Inclination,In Flow Rate,Thruster Force,Weight on Bit,Torque on Bit,Drilling Speed,diff_Distance,diff_Depth,Internal Pressure,Annular Pressure,Fluid Loss,Distance,Depth,time_dt
90.775,0.9917344442402701,37.475,-4.352941176470587,-0.0235294117647058,1.71,0.0,-0.0,202.5,82.04,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:02:50
90.7125,0.9917344442402701,37.13,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,203.25,82.04,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:03:00
90.65,0.9917344442402701,36.02,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,204.0,66.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:03:10
90.65,0.9917344442402701,36.0,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,204.0,66.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:03:20
90.605,0.9917344442402701,38.0,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,200.0,67.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:03:30
90.56,0.9917344442402701,37.515,-4.352941176470587,-0.0235294117647058,2.0100000000000002,0.0,-0.0,196.0,68.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:03:40
90.44,0.9917344442402701,37.03,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,205.0,68.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:03:50
90.44,0.9917344442402701,37.78,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,205.0,68.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:04:00
90.33,0.9917344442402701,36.89,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,190.0,64.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:04:10
90.26,0.9917344442402701,37.13,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,182.0,63.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:04:20
90.25,0.9917344442402701,37.23,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,181.0,61.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:04:30
90.25,0.9888846437466902,36.98,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,181.0,61.0,0.8850362585239064,573.9999999999999,-10.465486077923337,2021-05-01 14:04:40
90.15,0.9860348432531101,36.47,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,183.0,62.0,0.8824857317437336,573.9999999999999,-10.465486077923337,2021-05-01 14:04:50
90.09,0.9917344442402701,37.33,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,180.66666666666666,61.666666666666664,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:05:00
90.03,0.9917344442402701,38.29,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,178.33333333333334,61.333333333333336,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:05:10
89.97,0.9917344442402701,36.33,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,176.0,61.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:05:20
89.93,0.9917344442402701,37.33,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,178.0,63.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:05:30
89.87,0.9917344442402701,37.03,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,177.0,61.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:05:40
89.82,0.9917344442402701,36.37,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,181.0,62.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:05:50
89.82,0.9917344442402701,35.37,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,181.0,62.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:06:00
89.82,0.9803352422659501,35.47,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,181.0,62.0,0.8773846781833878,573.9999999999999,-10.465486077923337,2021-05-01 14:06:10
89.7,0.9917344442402701,37.53,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,169.0,58.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:06:20
89.7,0.9917344442402701,37.53,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,169.0,58.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:06:30
89.61,0.9917344442402701,37.88,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,181.0,60.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:06:40
89.56,0.9917344442402701,37.58,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,183.0,61.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:06:50
89.56,0.9917344442402701,37.15,-4.352941176470587,-0.0235294117647058,2.46,0.0,0.0,183.0,61.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:07:00
89.56,0.9917344442402701,37.19,-4.352941176470587,-0.0235294117647058,2.76,0.0,0.0,183.0,61.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:07:10
89.56,0.9917344442402701,37.16,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,183.0,61.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:07:20
89.56,0.9917344442402701,36.8,-4.352941176470587,-0.0235294117647058,2.76,0.0,0.0,183.0,61.0,0.8875867853040793,573.9999999999999,-10.465486077923337,2021-05-01 14:07:30
89.56,1.19692081036216,36.13,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,183.0,61.0,1.0712253673378713,573.9999999999999,-10.465486077923337,2021-05-01 14:07:40
89.455,1.185521549713985,37.53,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,207.5,63.125,1.0610232077049992,573.9999999999999,-10.465486077923337,2021-05-01 14:07:50
89.35,1.17412228906581,37.73,-4.352941176470587,-0.0235294117647058,2.76,0.0,0.0,232.0,65.25,1.050821048072127,573.9999999999999,-10.465486077923337,2021-05-01 14:08:00
89.245,1.17412228906581,36.98,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,256.5,67.375,1.050821048072127,573.9999999999999,-10.465486077923337,2021-05-01 14:08:10
89.14,1.17412228906581,36.57,-4.352941176470587,-0.0235294117647058,2.76,0.0,0.0,281.0,69.5,1.050821048072127,573.9999999999999,-10.465486077923337,2021-05-01 14:08:20
89.12,0.92333893334696,39.7,-4.352941176470587,-0.0235294117647058,2.76,0.0,0.0,285.5,69.75,0.8263738749372033,573.9999999999999,-10.465486077923337,2021-05-01 14:08:30
89.1,0.95753671718419,40.53,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,290.0,70.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:08:40
89.1,0.95753671718419,40.0,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,290.0,70.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:08:50
89.1,0.94613745842872,40.2,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,282.0,67.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:09:00
89.05,0.95753671718419,40.28,-4.352941176470587,-0.0235294117647058,1.5599999999999998,0.0,0.0,274.0,64.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:09:10
89.0,0.94613745842872,38.59,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,274.0,64.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:09:20
88.94999999999999,0.94613745842872,37.99,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,274.0,64.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:09:30
88.89999999999999,0.95753671718419,37.62,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,274.0,64.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:09:40
88.85,0.9518370878064549,38.09,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,222.0,69.0,0.8518792765602954,573.9999999999999,-10.465486077923337,2021-05-01 14:09:50
88.8,0.94613745842872,37.37,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,222.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:10:00
88.75,0.94613745842872,37.85,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,222.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:10:10
88.69999999999999,0.94613745842872,36.37,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,222.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:10:20
88.64999999999999,0.94613745842872,37.08,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,222.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:10:30
88.6,0.94613745842872,37.33,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,219.0,64.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:10:40
88.6,0.94613745842872,37.53,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,219.0,64.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:10:50
88.55,0.9518370878064549,37.64,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,211.0,59.0,0.8518792765602954,573.9999999999999,-10.465486077923337,2021-05-01 14:11:00
88.52666666666667,0.95753671718419,36.98,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,8.0,78.8,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:11:10
88.50333333333333,0.95753671718419,36.239999999999995,-4.352941176470587,-0.0235294117647058,2.0100000000000002,0.0,0.0,8.0,78.8,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:11:20
88.47999999999999,0.95753671718419,36.63,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,8.0,78.8,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:11:30
88.45666666666666,0.94613745842872,36.64,-4.352941176470587,-0.0235294117647058,1.935,0.0,0.0,8.0,78.8,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:11:40
88.43333333333334,0.94613745842872,36.65,-4.352941176470587,-0.0235294117647058,2.0100000000000002,0.0,0.0,8.0,78.8,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:11:50
88.41,0.95753671718419,37.14,-4.352941176470587,-0.0235294117647058,1.935,0.0,0.0,206.0,64.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:12:00
88.36,0.95753671718419,37.63,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,221.0,64.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:12:10
88.36,0.95753671718419,36.74,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,221.0,64.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:12:20
88.36,0.95753671718419,37.33,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,221.0,64.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:12:30
88.34,0.95753671718419,38.09,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,227.0,71.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:12:40
88.33,0.94613745842872,38.29,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,218.0,68.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:12:50
88.32833333333333,0.94613745842872,38.84,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,215.0,67.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:13:00
88.32666666666667,0.94613745842872,38.39,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,215.0,67.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:13:10
88.32499999999999,0.94613745842872,37.18,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,215.0,67.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:13:20
88.32333333333332,0.94613745842872,37.73,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,215.0,67.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:13:30
88.32166666666666,0.95753671718419,38.29,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,218.0,65.5,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:13:40
88.32,0.95753671718419,38.14,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,221.0,64.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:13:50
88.31,0.94613745842872,37.78,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,219.0,65.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:14:00
88.32,0.94613745842872,35.37,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,217.0,55.77,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:14:10
88.33,0.94613745842872,36.93,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,215.0,61.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:14:20
88.33,0.9489872731175875,37.605000000000004,-4.352941176470587,-0.0235294117647058,2.0100000000000002,0.0,0.0,215.0,61.0,0.8493287370755628,573.9999999999999,-10.465486077923337,2021-05-01 14:14:30
88.4,0.9518370878064549,38.28,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,239.0,68.0,0.8518792765602954,573.9999999999999,-10.465486077923337,2021-05-01 14:14:40
88.4,0.9546869024953225,39.45,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,239.0,68.0,0.8544298160450282,573.9999999999999,-10.465486077923337,2021-05-01 14:14:50
88.4,0.95753671718419,38.39,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,239.0,68.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:15:00
88.51,0.94613745842872,37.97,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,232.0,65.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:15:10
88.535,0.95753671718419,38.79,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,226.0,67.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:15:20
88.56,0.95753671718419,38.989999999999995,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,220.0,69.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:15:30
88.56,0.95753671718419,39.19,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,220.0,69.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:15:40
88.56,0.95753671718419,36.37,-4.352941176470587,-0.0235294117647058,1.5599999999999998,0.0,0.0,220.0,69.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:15:50
88.56,0.95753671718419,36.849999999999994,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,220.0,69.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:16:00
88.56,0.95753671718419,37.33,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,220.0,69.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:16:10
88.56,0.95753671718419,39.95,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,220.0,69.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:16:20
88.56,0.94613745842872,39.95,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,220.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:16:30
88.56,0.94613745842872,39.6225,-4.352941176470587,-0.0235294117647058,1.935,0.0,0.0,220.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:16:40
88.56,0.94613745842872,39.295,-4.352941176470587,-0.0235294117647058,2.0100000000000002,0.0,0.0,220.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:16:50
88.56,0.94613745842872,37.832499999999996,-4.352941176470587,-0.0235294117647058,1.935,0.0,0.0,220.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:17:00
89.08,0.95753671718419,36.37,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,216.0,73.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:17:10
89.13285714285715,0.9518370878064549,36.52,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,214.71428571428572,73.28571428571429,0.8518792765602954,573.9999999999999,-10.465486077923337,2021-05-01 14:17:20
89.18571428571428,0.94613745842872,37.33,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,213.42857142857142,73.57142857142857,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:17:30
89.23857142857143,0.94993721134721,38.86,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,212.14285714285714,73.85714285714286,0.8501789169038069,573.9999999999999,-10.465486077923337,2021-05-01 14:17:40
89.29142857142857,0.9537369642657001,38.5475,-4.352941176470587,-0.0235294117647058,2.085,0.0,0.0,210.85714285714286,74.14285714285714,0.853579636216784,573.9999999999999,-10.465486077923337,2021-05-01 14:17:50
89.34428571428572,0.95753671718419,38.235,-4.352941176470587,-0.0235294117647058,2.0100000000000002,0.0,0.0,209.57142857142858,74.42857142857143,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:18:00
89.39714285714285,0.94613745842872,37.63,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,208.28571428571428,74.71428571428571,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:18:10
89.45,0.95753671718419,37.59,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,207.0,75.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:18:20
89.535,0.94613745842872,37.73,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,215.0,78.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:18:30
89.62,0.95753671718419,37.394999999999996,-4.352941176470587,-0.0235294117647058,2.0100000000000002,0.0,0.0,223.0,81.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:18:40
89.66,0.95753671718419,37.06,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,218.0,78.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:18:50
89.66,0.95753671718419,36.37,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,218.0,78.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:19:00
89.66,0.95753671718419,37.33,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,218.0,78.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:19:10
89.66,0.95753671718419,38.48,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,218.0,78.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:19:20
89.66,0.95753671718419,39.66,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,218.0,78.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:19:30
89.81,0.95753671718419,41.71,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,301.0,69.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:19:40
89.81,0.95753671718419,41.71,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,301.0,69.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:19:50
89.81,0.94613745842872,39.55,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,301.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:20:00
89.81,0.94613745842872,38.68,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,301.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:20:10
89.81,0.94613745842872,37.83,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,301.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:20:20
89.81,0.95753671718419,38.5,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,301.0,69.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:20:30
89.81,0.95753671718419,39.45,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,301.0,69.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:20:40
89.81,0.94613745842872,40.3,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,301.0,69.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:20:50
89.81,0.95753671718419,39.44,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,301.0,69.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:21:00
89.755,0.95753671718419,37.72,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,265.0,64.5,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:21:10
89.7,0.95753671718419,38.39,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,274.0,60.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:21:20
89.75,0.95753671718419,37.19,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,278.0,64.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:21:30
89.78,0.95753671718419,38.19,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,284.0,58.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:21:40
89.78,0.95753671718419,39.55,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,284.0,58.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:21:50
89.87,0.94613745842872,37.88,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,297.0,61.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:22:00
89.92,0.94613745842872,39.91,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,329.0,56.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:22:10
89.96,0.94613745842872,41.11,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,341.0,62.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:22:20
89.96,0.94613745842872,41.35,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,341.0,62.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:22:30
89.96,0.94613745842872,41.12,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,341.0,62.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:22:40
89.96,0.94613745842872,39.55,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,341.0,62.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:22:50
89.96,0.95753671718419,39.45,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,341.0,62.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:23:00
90.05,0.94613745842872,39.35,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,311.0,61.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:23:10
90.03,0.9518370878064549,39.7,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,318.0,55.0,0.8518792765602954,573.9999999999999,-10.465486077923337,2021-05-01 14:23:20
90.03,0.95753671718419,39.4,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,318.0,55.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:23:30
90.06,0.95753671718419,38.72,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,307.0,61.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:23:40
90.06,0.94613745842872,38.39,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,307.0,61.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:23:50
90.06,0.95753671718419,39.13,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,307.0,61.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:24:00
90.06,0.95753671718419,39.66,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,310.0,63.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:24:10
90.05,0.9518370878064549,39.93,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,292.0,56.0,0.8518792765602954,573.9999999999999,-10.465486077923337,2021-05-01 14:24:20
90.05,0.94613745842872,40.2,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,292.0,56.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 14:24:30
90.05,0.95753671718419,38.95,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,292.0,56.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:24:40
90.05,0.95753671718419,36.94,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,292.0,56.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:24:50
90.05,0.95753671718419,38.94,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,292.0,56.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:25:00
90.05,0.95753671718419,39.93,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,292.0,56.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:25:10
90.12,0.95753671718419,40.55,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,-0.0,290.0,56.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:25:20
90.14,0.95753671718419,39.55,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,283.0,62.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:25:30
90.12,0.95753671718419,39.144999999999996,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,315.0,56.0,0.8569803555297608,573.9999999999999,-10.465486077923337,2021-05-01 14:25:40
